2015-12-11 15:02:51,902, DFSLOG,1449846171902,R,al-35-02,al-35-02,-3572834836517186023,11310
2015-12-11 15:02:51,902, DFSLOG,1449846171902,W,al-35-02,al-35-02,-3572834836517186023,11310
2015-12-11 15:02:51,972, DFSLOG,1449846171972,R,al-35-02,al-35-02,1417890200467019245,1
2015-12-11 15:02:51,972, DFSLOG,1449846171972,W,al-35-02,al-35-02,1417890200467019245,1
2015-12-11 15:02:52,111, DFSLOG,1449846172111,R,al-35-02,al-35-02,-1971604730560363186,134217728
2015-12-11 15:02:52,111, DFSLOG,1449846172111,W,al-35-02,al-35-02,-1971604730560363186,134217728
2015-12-11 15:02:58,054, DFSLOG,1449846178054,R,al-35-02,al-35-02,-3572834836517186023,10270
2015-12-11 15:02:58,055, DFSLOG,1449846178055,W,al-35-02,al-35-02,-3572834836517186023,10270
2015-12-11 15:02:58,139, DFSLOG,1449846178139,R,al-35-02,al-35-02,4744189100336646213,1
2015-12-11 15:02:58,139, DFSLOG,1449846178139,W,al-35-02,al-35-02,4744189100336646213,1
2015-12-11 15:02:58,341, DFSLOG,1449846178341,R,al-35-02,al-35-02,-591922662541255499,134217728
2015-12-11 15:02:58,341, DFSLOG,1449846178341,W,al-35-02,al-35-02,-591922662541255499,134217728
2015-12-11 15:03:12,014, DFSLOG,1449846192014,R,al-35-02,al-35-02,1417890200467019245,134217728
2015-12-11 15:03:12,014, DFSLOG,1449846192014,W,al-35-02,al-35-02,1417890200467019245,134217728
2015-12-11 15:03:24,715, DFSLOG,1449846204715,R,al-35-02,al-35-02,-3572834836517186023,8710
2015-12-11 15:03:24,715, DFSLOG,1449846204715,W,al-35-02,al-35-02,-3572834836517186023,8710
2015-12-11 15:03:24,780, DFSLOG,1449846204780,R,al-35-02,al-35-02,7919738445065837094,1
2015-12-11 15:03:24,780, DFSLOG,1449846204780,W,al-35-02,al-35-02,7919738445065837094,1
2015-12-11 15:03:24,907, DFSLOG,1449846204907,R,al-35-02,al-35-02,8629989682657748542,134217728
2015-12-11 15:03:24,918, DFSLOG,1449846204918,W,al-35-02,al-35-02,8629989682657748542,134217728
2015-12-11 15:03:26,891, DFSLOG,1449846206890,R,al-35-02,al-35-02,-1971604730560363186,134217728
2015-12-11 15:03:26,891, DFSLOG,1449846206891,W,al-35-02,al-35-02,-1971604730560363186,134217728
2015-12-11 15:03:37,247, DFSLOG,1449846217247,R,al-35-02,al-35-02,-3572834836517186023,7800
2015-12-11 15:03:37,248, DFSLOG,1449846217248,W,al-35-02,al-35-02,-3572834836517186023,7800
2015-12-11 15:03:37,319, DFSLOG,1449846217319,R,al-35-02,al-35-02,-852216634569295758,1
2015-12-11 15:03:37,319, DFSLOG,1449846217319,W,al-35-02,al-35-02,-852216634569295758,1
2015-12-11 15:03:38,246, DFSLOG,1449846218246,R,al-35-02,al-35-02,683666162499904729,134217728
2015-12-11 15:03:38,246, DFSLOG,1449846218246,W,al-35-02,al-35-02,683666162499904729,134217728
2015-12-11 15:03:41,728, DFSLOG,1449846221728,R,al-35-02,al-35-02,6493017716262109777,134217728
2015-12-11 15:03:41,729, DFSLOG,1449846221728,W,al-35-02,al-35-02,6493017716262109777,134217728
2015-12-11 15:03:55,080, DFSLOG,1449846235080,R,al-35-02,al-35-02,-3572834836517186023,6760
2015-12-11 15:03:55,080, DFSLOG,1449846235080,W,al-35-02,al-35-02,-3572834836517186023,6760
2015-12-11 15:03:55,135, DFSLOG,1449846235135,R,al-35-02,al-35-02,2465371977177031927,1
2015-12-11 15:03:55,147, DFSLOG,1449846235147,W,al-35-02,al-35-02,2465371977177031927,1
2015-12-11 15:03:55,271, DFSLOG,1449846235271,R,al-35-02,al-35-02,-5176106600032131208,134217728
2015-12-11 15:03:55,271, DFSLOG,1449846235271,W,al-35-02,al-35-02,-5176106600032131208,134217728
2015-12-11 15:03:59,669, DFSLOG,1449846239669,R,al-35-02,al-35-02,1677551084270900590,134217728
2015-12-11 15:03:59,669, DFSLOG,1449846239669,W,al-35-02,al-35-02,1677551084270900590,134217728
2015-12-11 15:04:04,438, DFSLOG,1449846244438,R,al-35-02,al-35-02,2829219668282296008,134217728
2015-12-11 15:04:04,438, DFSLOG,1449846244438,W,al-35-02,al-35-02,2829219668282296008,134217728
2015-12-11 15:04:10,300, DFSLOG,1449846250300,R,al-35-02,al-35-02,-3572834836517186023,6110
2015-12-11 15:04:10,300, DFSLOG,1449846250300,W,al-35-02,al-35-02,-3572834836517186023,6110
2015-12-11 15:04:10,385, DFSLOG,1449846250385,R,al-35-02,al-35-02,89466183388240593,1
2015-12-11 15:04:10,385, DFSLOG,1449846250385,W,al-35-02,al-35-02,89466183388240593,1
2015-12-11 15:04:10,593, DFSLOG,1449846250593,R,al-35-02,al-35-02,1078947139564707415,134217728
2015-12-11 15:04:10,593, DFSLOG,1449846250593,W,al-35-02,al-35-02,1078947139564707415,134217728
2015-12-11 15:04:15,956, DFSLOG,1449846255956,R,al-35-02,al-35-02,-3572834836517186023,5720
2015-12-11 15:04:15,956, DFSLOG,1449846255956,W,al-35-02,al-35-02,-3572834836517186023,5720
2015-12-11 15:04:16,004, DFSLOG,1449846256004,R,al-35-02,al-35-02,-171358054992819973,1
2015-12-11 15:04:16,004, DFSLOG,1449846256004,W,al-35-02,al-35-02,-171358054992819973,1
2015-12-11 15:04:16,147, DFSLOG,1449846256147,R,al-35-02,al-35-02,469162988078382933,134217728
2015-12-11 15:04:16,147, DFSLOG,1449846256147,W,al-35-02,al-35-02,469162988078382933,134217728
2015-12-11 15:04:20,277, DFSLOG,1449846260277,R,al-35-02,al-35-02,2120491318113821696,134217728
2015-12-11 15:04:20,278, DFSLOG,1449846260278,W,al-35-02,al-35-02,2120491318113821696,134217728
2015-12-11 15:04:31,650, DFSLOG,1449846271650,R,al-35-02,al-35-02,-3572834836517186023,4940
2015-12-11 15:04:31,650, DFSLOG,1449846271650,W,al-35-02,al-35-02,-3572834836517186023,4940
2015-12-11 15:04:31,704, DFSLOG,1449846271704,R,al-35-02,al-35-02,332514215154602875,1
2015-12-11 15:04:31,704, DFSLOG,1449846271704,W,al-35-02,al-35-02,332514215154602875,1
2015-12-11 15:04:31,873, DFSLOG,1449846271873,R,al-35-02,al-35-02,-4654990969952863710,134217728
2015-12-11 15:04:31,874, DFSLOG,1449846271873,W,al-35-02,al-35-02,-4654990969952863710,134217728
2015-12-11 15:04:38,367, DFSLOG,1449846278367,R,al-35-02,al-35-02,-2191853481604295596,134217728
2015-12-11 15:04:38,367, DFSLOG,1449846278367,W,al-35-02,al-35-02,-2191853481604295596,134217728
2015-12-11 15:04:48,465, DFSLOG,1449846288465,R,al-35-02,al-35-02,4433689733609670607,134217728
2015-12-11 15:04:48,465, DFSLOG,1449846288465,W,al-35-02,al-35-02,4433689733609670607,134217728
2015-12-11 15:04:49,702, DFSLOG,1449846289702,R,al-35-02,al-35-02,-3572834836517186023,3380
2015-12-11 15:04:49,702, DFSLOG,1449846289702,W,al-35-02,al-35-02,-3572834836517186023,3380
2015-12-11 15:04:49,773, DFSLOG,1449846289773,R,al-35-02,al-35-02,1764907862522584398,1
2015-12-11 15:04:49,773, DFSLOG,1449846289773,W,al-35-02,al-35-02,1764907862522584398,1
2015-12-11 15:04:49,935, DFSLOG,1449846289935,R,al-35-02,al-35-02,6177711716938416624,134217728
2015-12-11 15:04:49,935, DFSLOG,1449846289935,W,al-35-02,al-35-02,6177711716938416624,134217728
2015-12-11 15:04:59,869, DFSLOG,1449846299869,R,al-35-02,al-35-02,-6016794401616087108,134217728
2015-12-11 15:04:59,869, DFSLOG,1449846299869,W,al-35-02,al-35-02,-6016794401616087108,134217728
2015-12-11 15:05:01,341, DFSLOG,1449846301341,R,al-35-02,al-35-02,-3572834836517186023,2990
2015-12-11 15:05:01,341, DFSLOG,1449846301341,W,al-35-02,al-35-02,-3572834836517186023,2990
2015-12-11 15:05:01,405, DFSLOG,1449846301405,R,al-35-02,al-35-02,-6259961164513726027,1
2015-12-11 15:05:01,405, DFSLOG,1449846301405,W,al-35-02,al-35-02,-6259961164513726027,1
2015-12-11 15:05:01,539, DFSLOG,1449846301539,R,al-35-02,al-35-02,4724901564809359337,134217728
2015-12-11 15:05:01,539, DFSLOG,1449846301539,W,al-35-02,al-35-02,4724901564809359337,134217728
2015-12-11 15:05:10,560, DFSLOG,1449846310560,R,al-35-02,al-35-02,-3572834836517186023,2470
2015-12-11 15:05:10,561, DFSLOG,1449846310561,W,al-35-02,al-35-02,-3572834836517186023,2470
2015-12-11 15:05:10,616, DFSLOG,1449846310616,R,al-35-02,al-35-02,-6103214067087415298,1
2015-12-11 15:05:10,616, DFSLOG,1449846310616,W,al-35-02,al-35-02,-6103214067087415298,1
2015-12-11 15:05:10,797, DFSLOG,1449846310797,R,al-35-02,al-35-02,-3463082879872777452,134217728
2015-12-11 15:05:10,797, DFSLOG,1449846310797,W,al-35-02,al-35-02,-3463082879872777452,134217728
2015-12-11 15:05:16,526, DFSLOG,1449846316526,R,al-35-02,al-35-02,-4609360412955911915,134217728
2015-12-11 15:05:16,526, DFSLOG,1449846316526,W,al-35-02,al-35-02,-4609360412955911915,134217728
2015-12-11 15:05:25,643, DFSLOG,1449846325643,R,al-35-02,al-35-02,-3572834836517186023,1300
2015-12-11 15:05:25,643, DFSLOG,1449846325643,W,al-35-02,al-35-02,-3572834836517186023,1300
2015-12-11 15:05:25,794, DFSLOG,1449846325794,R,al-35-02,al-35-02,-8560020311779441672,1
2015-12-11 15:05:25,794, DFSLOG,1449846325794,W,al-35-02,al-35-02,-8560020311779441672,1
2015-12-11 15:05:26,001, DFSLOG,1449846326001,R,al-35-02,al-35-02,8522578358276392024,134217728
2015-12-11 15:05:26,001, DFSLOG,1449846326001,W,al-35-02,al-35-02,8522578358276392024,134217728
2015-12-11 15:06:24,543, DFSLOG,1449846384543,R,al-35-02,al-35-02,3184711495620005699,134217728
2015-12-11 15:06:24,543, DFSLOG,1449846384543,W,al-35-02,al-35-02,3184711495620005699,134217728
2015-12-11 15:06:30,258, DFSLOG,1449846390258,R,al-35-02,al-35-02,-5400658787499205926,134217728
2015-12-11 15:06:30,258, DFSLOG,1449846390258,W,al-35-02,al-35-02,-5400658787499205926,134217728
2015-12-11 15:06:42,417, DFSLOG,1449846402417,R,al-35-02,al-35-02,-3572834836517186023,1820
2015-12-11 15:06:42,418, DFSLOG,1449846402418,W,al-35-02,al-35-02,-3572834836517186023,1820
2015-12-11 15:06:42,594, DFSLOG,1449846402594,R,al-35-02,al-35-02,-4986679466691836932,1
2015-12-11 15:06:42,594, DFSLOG,1449846402594,W,al-35-02,al-35-02,-4986679466691836932,1
2015-12-11 15:06:42,596, DFSLOG,1449846402596,R,al-35-02,al-35-02,-1272198142780063788,134217728
2015-12-11 15:06:42,596, DFSLOG,1449846402596,W,al-35-02,al-35-02,-1272198142780063788,134217728
2015-12-11 15:06:48,464, DFSLOG,1449846408464,R,al-35-02,al-35-02,581122876539558131,134217728
2015-12-11 15:06:48,464, DFSLOG,1449846408464,W,al-35-02,al-35-02,581122876539558131,134217728
2015-12-11 15:06:55,268, DFSLOG,1449846415268,R,al-35-02,al-35-02,-1489823915806167866,134217728
2015-12-11 15:06:55,268, DFSLOG,1449846415268,W,al-35-02,al-35-02,-1489823915806167866,134217728
2015-12-11 15:07:19,160, DFSLOG,1449846439160,R,al-35-02,al-35-02,-7044942918231242060,134217728
2015-12-11 15:07:19,160, DFSLOG,1449846439160,W,al-35-02,al-35-02,-7044942918231242060,134217728
2015-12-11 15:50:54,744, DFSLOG,1449849054744,R,al-35-03,al-35-03,2704745756912951169,131
2015-12-11 15:50:54,744, DFSLOG,1449849054744,W,al-35-03,al-35-03,2704745756912951169,131
2015-12-11 15:50:54,881, DFSLOG,1449849054881,R,al-35-05,al-35-03,-6065164881294901390,134217728
2015-12-11 15:50:54,881, DFSLOG,1449849054881,W,al-35-03,al-35-05,-6065164881294901390,134217728
2015-12-11 15:51:39,527, DFSLOG,1449849099527,R,al-35-05,al-35-03,-7521656843237974131,134217728
2015-12-11 15:51:39,527, DFSLOG,1449849099527,W,al-35-03,al-35-05,-7521656843237974131,134217728
2015-12-11 15:53:42,665, DFSLOG,1449849222665,R,al-35-05,al-35-03,7227707461885791582,134217728
2015-12-11 15:53:42,666, DFSLOG,1449849222666,W,al-35-03,al-35-05,7227707461885791582,134217728
2015-12-11 15:57:08,804, DFSLOG,1449849428804,R,al-35-05,al-35-03,1961081802355895215,134217728
2015-12-11 15:57:08,804, DFSLOG,1449849428804,W,al-35-03,al-35-05,1961081802355895215,134217728
2015-12-11 15:59:17,700, DFSLOG,1449849557700,R,al-35-05,al-35-03,-8552676358285292726,134217728
2015-12-11 15:59:17,700, DFSLOG,1449849557700,W,al-35-03,al-35-05,-8552676358285292726,134217728
2015-12-11 16:01:41,865, DFSLOG,1449849701865,R,al-35-05,al-35-03,6846046040802911889,134217728
2015-12-11 16:01:41,865, DFSLOG,1449849701865,W,al-35-03,al-35-05,6846046040802911889,134217728
2015-12-11 16:05:04,092, DFSLOG,1449849904092,R,al-35-05,al-35-03,8812518843260226720,134217728
2015-12-11 16:05:04,092, DFSLOG,1449849904092,W,al-35-03,al-35-05,8812518843260226720,134217728
2015-12-11 16:07:21,478, DFSLOG,1449850041477,R,al-35-05,al-35-03,4971997265546559744,134217728
2015-12-11 16:07:21,478, DFSLOG,1449850041478,W,al-35-03,al-35-05,4971997265546559744,134217728
2015-12-11 16:09:03,742, DFSLOG,1449850143742,R,al-35-05,al-35-03,-7584975637711631556,134217728
2015-12-11 16:09:03,742, DFSLOG,1449850143742,W,al-35-03,al-35-05,-7584975637711631556,134217728
2015-12-11 16:12:41,399, DFSLOG,1449850361399,R,al-35-05,al-35-03,2714750392304809252,134217728
2015-12-11 16:12:41,399, DFSLOG,1449850361399,W,al-35-03,al-35-05,2714750392304809252,134217728
2015-12-11 16:13:51,261, DFSLOG,1449850431261,R,al-35-05,al-35-03,5140711135469811342,134217728
2015-12-11 16:13:51,261, DFSLOG,1449850431261,W,al-35-03,al-35-05,5140711135469811342,134217728
2015-12-11 16:15:04,148, DFSLOG,1449850504148,R,al-35-05,al-35-03,-2866096945509297508,134217728
2015-12-11 16:15:04,148, DFSLOG,1449850504148,W,al-35-03,al-35-05,-2866096945509297508,134217728
2015-12-11 16:18:57,446, DFSLOG,1449850737446,R,al-35-05,al-35-03,-4208804622042175702,134217728
2015-12-11 16:18:57,446, DFSLOG,1449850737446,W,al-35-03,al-35-05,-4208804622042175702,134217728
2015-12-11 16:20:38,845, DFSLOG,1449850838845,R,al-35-05,al-35-03,-1163168282611031348,134217728
2015-12-11 16:20:38,846, DFSLOG,1449850838846,W,al-35-03,al-35-05,-1163168282611031348,134217728
2015-12-11 16:24:37,226, DFSLOG,1449851077226,R,al-35-05,al-35-03,-7577274226987782468,134217728
2015-12-11 16:24:37,226, DFSLOG,1449851077226,W,al-35-03,al-35-05,-7577274226987782468,134217728
2015-12-11 16:28:02,128, DFSLOG,1449851282128,R,al-35-05,al-35-03,3342451465558776927,134217728
2015-12-11 16:28:02,128, DFSLOG,1449851282128,W,al-35-03,al-35-05,3342451465558776927,134217728
2015-12-11 16:30:57,308, DFSLOG,1449851457308,R,al-35-05,al-35-03,-8342548192594090115,134217728
2015-12-11 16:30:57,308, DFSLOG,1449851457308,W,al-35-03,al-35-05,-8342548192594090115,134217728
2015-12-11 16:32:47,322, DFSLOG,1449851567322,R,al-35-05,al-35-03,-5638898392998678049,134217728
2015-12-11 16:32:47,322, DFSLOG,1449851567322,W,al-35-03,al-35-05,-5638898392998678049,134217728
2015-12-11 16:38:10,952, DFSLOG,1449851890952,R,al-35-05,al-35-03,-8047179347331266812,134217728
2015-12-11 16:38:10,952, DFSLOG,1449851890952,W,al-35-03,al-35-05,-8047179347331266812,134217728
2015-12-11 16:41:28,785, DFSLOG,1449852088785,R,al-35-05,al-35-03,3360503120566984930,134217728
2015-12-11 16:41:28,785, DFSLOG,1449852088785,W,al-35-03,al-35-05,3360503120566984930,134217728
2015-12-11 16:44:07,917, DFSLOG,1449852247917,R,al-35-05,al-35-03,-3797809293383068672,134217728
2015-12-11 16:44:07,917, DFSLOG,1449852247917,W,al-35-03,al-35-05,-3797809293383068672,134217728
2015-12-11 16:44:09,829, DFSLOG,1449852249829,R,al-35-05,al-35-03,-6127463948050992656,134217728
2015-12-11 16:44:09,829, DFSLOG,1449852249829,W,al-35-03,al-35-05,-6127463948050992656,134217728
2015-12-11 16:49:01,261, DFSLOG,1449852541261,R,al-35-05,al-35-03,1867491408055571116,134217728
2015-12-11 16:49:01,261, DFSLOG,1449852541261,W,al-35-03,al-35-05,1867491408055571116,134217728
2015-12-11 16:50:52,411, DFSLOG,1449852652411,R,al-35-05,al-35-03,-7177145105742040615,134217728
2015-12-11 16:50:52,411, DFSLOG,1449852652411,W,al-35-03,al-35-05,-7177145105742040615,134217728
2015-12-11 16:53:54,202, DFSLOG,1449852834202,R,al-35-05,al-35-03,-4928524446641522017,134217728
2015-12-11 16:53:54,203, DFSLOG,1449852834203,W,al-35-03,al-35-05,-4928524446641522017,134217728
2015-12-11 16:57:11,533, DFSLOG,1449853031533,R,al-35-05,al-35-03,6320312064107839035,134217728
2015-12-11 16:57:11,533, DFSLOG,1449853031533,W,al-35-03,al-35-05,6320312064107839035,134217728
2015-12-11 16:59:12,646, DFSLOG,1449853152646,R,al-35-05,al-35-03,6148697002535081880,134217728
2015-12-11 16:59:12,646, DFSLOG,1449853152646,W,al-35-03,al-35-05,6148697002535081880,134217728
2015-12-11 16:59:14,260, DFSLOG,1449853154260,R,al-35-05,al-35-03,-3877742996371268040,134217728
2015-12-11 16:59:14,260, DFSLOG,1449853154260,W,al-35-03,al-35-05,-3877742996371268040,134217728
2015-12-11 17:02:54,489, DFSLOG,1449853374489,R,al-35-05,al-35-03,715352626972495323,134217728
2015-12-11 17:02:54,489, DFSLOG,1449853374489,W,al-35-03,al-35-05,715352626972495323,134217728
2015-12-11 17:03:44,353, DFSLOG,1449853424353,R,al-35-05,al-35-03,7882851104968500980,134217728
2015-12-11 17:03:44,353, DFSLOG,1449853424353,W,al-35-03,al-35-05,7882851104968500980,134217728
2015-12-11 17:07:57,152, DFSLOG,1449853677152,R,al-35-05,al-35-03,-7925253610436198929,134217728
2015-12-11 17:07:57,153, DFSLOG,1449853677153,W,al-35-03,al-35-05,-7925253610436198929,134217728
2015-12-11 17:09:06,777, DFSLOG,1449853746777,R,al-35-05,al-35-03,-4458563702814425028,134217728
2015-12-11 17:09:06,777, DFSLOG,1449853746777,W,al-35-03,al-35-05,-4458563702814425028,134217728
2015-12-11 17:12:07,347, DFSLOG,1449853927347,R,al-35-05,al-35-03,-6539513934724606222,134217728
2015-12-11 17:12:07,347, DFSLOG,1449853927347,W,al-35-03,al-35-05,-6539513934724606222,134217728
2015-12-11 17:15:33,126, DFSLOG,1449854133126,R,al-35-05,al-35-03,-6949856922264829055,134217728
2015-12-11 17:15:33,126, DFSLOG,1449854133126,W,al-35-03,al-35-05,-6949856922264829055,134217728
2015-12-11 17:20:44,366, DFSLOG,1449854444366,R,al-35-05,al-35-03,-1091425264346747707,134217728
2015-12-11 17:20:44,366, DFSLOG,1449854444366,W,al-35-03,al-35-05,-1091425264346747707,134217728
2015-12-11 17:25:20,469, DFSLOG,1449854720469,R,al-35-05,al-35-03,514228707288918769,134217728
2015-12-11 17:25:20,469, DFSLOG,1449854720469,W,al-35-03,al-35-05,514228707288918769,134217728
2015-12-11 17:27:42,948, DFSLOG,1449854862948,R,al-35-05,al-35-03,1053596855684240858,134217728
2015-12-11 17:27:42,949, DFSLOG,1449854862949,W,al-35-03,al-35-05,1053596855684240858,134217728
2015-12-11 17:30:12,767, DFSLOG,1449855012767,R,al-35-05,al-35-03,-1738802729140104729,134217728
2015-12-11 17:30:12,767, DFSLOG,1449855012767,W,al-35-03,al-35-05,-1738802729140104729,134217728
2015-12-11 17:32:30,642, DFSLOG,1449855150642,R,al-35-05,al-35-03,3114241916428456246,134217728
2015-12-11 17:32:30,642, DFSLOG,1449855150642,W,al-35-03,al-35-05,3114241916428456246,134217728
2015-12-11 17:36:41,833, DFSLOG,1449855401833,R,al-35-05,al-35-03,1716354681168646986,134217728
2015-12-11 17:36:41,834, DFSLOG,1449855401834,W,al-35-03,al-35-05,1716354681168646986,134217728
2015-12-11 17:38:10,480, DFSLOG,1449855490480,R,al-35-05,al-35-03,-678302566059464085,134217728
2015-12-11 17:38:10,480, DFSLOG,1449855490480,W,al-35-03,al-35-05,-678302566059464085,134217728
2015-12-11 17:41:28,285, DFSLOG,1449855688285,R,al-35-05,al-35-03,-3776182158217732744,134217728
2015-12-11 17:41:28,286, DFSLOG,1449855688286,W,al-35-03,al-35-05,-3776182158217732744,134217728
2015-12-11 17:45:29,817, DFSLOG,1449855929817,R,al-35-05,al-35-03,-3370242614744742802,134217728
2015-12-11 17:45:29,817, DFSLOG,1449855929817,W,al-35-03,al-35-05,-3370242614744742802,134217728
2015-12-11 17:46:44,970, DFSLOG,1449856004970,R,al-35-05,al-35-03,6774169465958907060,134217728
2015-12-11 17:46:44,970, DFSLOG,1449856004970,W,al-35-03,al-35-05,6774169465958907060,134217728
2015-12-11 17:48:05,767, DFSLOG,1449856085767,R,al-35-05,al-35-03,-6832072282921010448,134217728
2015-12-11 17:48:05,767, DFSLOG,1449856085767,W,al-35-03,al-35-05,-6832072282921010448,134217728
2015-12-11 17:50:08,657, DFSLOG,1449856208657,R,al-35-05,al-35-03,-5241250786839592229,134217728
2015-12-11 17:50:08,657, DFSLOG,1449856208657,W,al-35-03,al-35-05,-5241250786839592229,134217728
2015-12-11 17:51:00,115, DFSLOG,1449856260115,R,al-35-05,al-35-03,-3732320257441645458,134217728
2015-12-11 17:51:00,116, DFSLOG,1449856260116,W,al-35-03,al-35-05,-3732320257441645458,134217728
2015-12-11 17:53:13,258, DFSLOG,1449856393258,R,al-35-05,al-35-03,-1781870894175507154,134217728
2015-12-11 17:53:13,258, DFSLOG,1449856393258,W,al-35-03,al-35-05,-1781870894175507154,134217728
2015-12-11 17:56:26,699, DFSLOG,1449856586699,R,al-35-05,al-35-03,-85539837988315496,134217728
2015-12-11 17:56:26,700, DFSLOG,1449856586700,W,al-35-03,al-35-05,-85539837988315496,134217728
2015-12-11 17:58:35,851, DFSLOG,1449856715851,R,al-35-05,al-35-03,6811313531831268560,134217728
2015-12-11 17:58:35,851, DFSLOG,1449856715851,W,al-35-03,al-35-05,6811313531831268560,134217728
2015-12-11 17:59:06,433, DFSLOG,1449856746433,R,al-35-05,al-35-03,2624993820684725141,134217728
2015-12-11 17:59:06,433, DFSLOG,1449856746433,W,al-35-03,al-35-05,2624993820684725141,134217728
2015-12-11 18:00:59,493, DFSLOG,1449856859493,R,al-35-05,al-35-03,7059914383703801238,134217728
2015-12-11 18:00:59,493, DFSLOG,1449856859493,W,al-35-03,al-35-05,7059914383703801238,134217728
2015-12-11 18:02:10,016, DFSLOG,1449856930016,R,al-35-05,al-35-03,-7336001920153579379,134217728
2015-12-11 18:02:10,016, DFSLOG,1449856930016,W,al-35-03,al-35-05,-7336001920153579379,134217728
2015-12-11 18:02:43,044, DFSLOG,1449856963044,R,al-35-05,al-35-03,-2055552536743893035,134217728
2015-12-11 18:02:43,044, DFSLOG,1449856963044,W,al-35-03,al-35-05,-2055552536743893035,134217728
2015-12-11 18:04:46,517, DFSLOG,1449857086517,R,al-35-05,al-35-03,5626000459042313671,134217728
2015-12-11 18:04:46,517, DFSLOG,1449857086517,W,al-35-03,al-35-05,5626000459042313671,134217728
2015-12-11 18:06:25,618, DFSLOG,1449857185618,R,al-35-05,al-35-03,-5259353514518344503,134217728
2015-12-11 18:06:25,618, DFSLOG,1449857185618,W,al-35-03,al-35-05,-5259353514518344503,134217728
2015-12-11 18:09:32,748, DFSLOG,1449857372748,R,al-35-05,al-35-03,-5115409710765320186,134217728
2015-12-11 18:09:32,748, DFSLOG,1449857372748,W,al-35-03,al-35-05,-5115409710765320186,134217728
2015-12-11 18:11:38,735, DFSLOG,1449857498735,R,al-35-05,al-35-03,-6820642855230165424,134217728
2015-12-11 18:11:38,735, DFSLOG,1449857498735,W,al-35-03,al-35-05,-6820642855230165424,134217728
2015-12-11 18:12:43,150, DFSLOG,1449857563150,R,al-35-05,al-35-03,-6715236491967619675,134217728
2015-12-11 18:12:43,151, DFSLOG,1449857563151,W,al-35-03,al-35-05,-6715236491967619675,134217728
2015-12-11 18:13:55,057, DFSLOG,1449857635057,R,al-35-05,al-35-03,4051335907707960390,134217728
2015-12-11 18:13:55,057, DFSLOG,1449857635057,W,al-35-03,al-35-05,4051335907707960390,134217728
2015-12-11 18:15:12,811, DFSLOG,1449857712811,R,al-35-05,al-35-03,5345810063712451677,134217728
2015-12-11 18:15:12,811, DFSLOG,1449857712811,W,al-35-03,al-35-05,5345810063712451677,134217728
2015-12-11 18:16:36,368, DFSLOG,1449857796368,R,al-35-05,al-35-03,2363366880585309162,134217728
2015-12-11 18:16:36,368, DFSLOG,1449857796368,W,al-35-03,al-35-05,2363366880585309162,134217728
2015-12-11 18:18:18,433, DFSLOG,1449857898433,R,al-35-05,al-35-03,-8960652011689840167,134217728
2015-12-11 18:18:18,433, DFSLOG,1449857898433,W,al-35-03,al-35-05,-8960652011689840167,134217728
2015-12-11 18:21:56,304, DFSLOG,1449858116304,R,al-35-05,al-35-03,-4638870848497971504,134217728
2015-12-11 18:21:56,305, DFSLOG,1449858116305,W,al-35-03,al-35-05,-4638870848497971504,134217728
2015-12-11 18:23:22,701, DFSLOG,1449858202701,R,al-35-05,al-35-03,8401894788206498378,134217728
2015-12-11 18:23:22,701, DFSLOG,1449858202701,W,al-35-03,al-35-05,8401894788206498378,134217728
2015-12-11 18:24:03,639, DFSLOG,1449858243639,R,al-35-05,al-35-03,-8596577609248408559,134217728
2015-12-11 18:24:03,640, DFSLOG,1449858243640,W,al-35-03,al-35-05,-8596577609248408559,134217728
2015-12-11 18:27:07,472, DFSLOG,1449858427472,R,al-35-05,al-35-03,-1195316728720293681,134217728
2015-12-11 18:27:07,472, DFSLOG,1449858427472,W,al-35-03,al-35-05,-1195316728720293681,134217728
2015-12-11 18:30:18,784, DFSLOG,1449858618784,R,al-35-05,al-35-03,42675901909110976,134217728
2015-12-11 18:30:18,784, DFSLOG,1449858618784,W,al-35-03,al-35-05,42675901909110976,134217728
2015-12-11 18:31:49,171, DFSLOG,1449858709171,R,al-35-05,al-35-03,7215281230320979452,134217728
2015-12-11 18:31:49,171, DFSLOG,1449858709171,W,al-35-03,al-35-05,7215281230320979452,134217728
2015-12-11 18:36:16,545, DFSLOG,1449858976545,R,al-35-05,al-35-03,-6603328242512853291,134217728
2015-12-11 18:36:16,545, DFSLOG,1449858976545,W,al-35-03,al-35-05,-6603328242512853291,134217728
2015-12-11 18:37:46,441, DFSLOG,1449859066441,R,al-35-05,al-35-03,-6375263924440984745,134217728
2015-12-11 18:37:46,441, DFSLOG,1449859066441,W,al-35-03,al-35-05,-6375263924440984745,134217728
2015-12-11 18:38:27,345, DFSLOG,1449859107345,R,al-35-05,al-35-03,434056689975867392,134217728
2015-12-11 18:38:27,345, DFSLOG,1449859107345,W,al-35-03,al-35-05,434056689975867392,134217728
2015-12-11 18:44:25,803, DFSLOG,1449859465803,R,al-35-05,al-35-03,2752071807399163866,134217728
2015-12-11 18:44:25,803, DFSLOG,1449859465803,W,al-35-03,al-35-05,2752071807399163866,134217728
2015-12-11 18:46:48,703, DFSLOG,1449859608703,R,al-35-05,al-35-03,-2711727462216699166,134217728
2015-12-11 18:46:48,703, DFSLOG,1449859608703,W,al-35-03,al-35-05,-2711727462216699166,134217728
